,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
230,0.0005248546600341797,6.594504466999212e-06,0.00030627250671386717,6.973244168268425e-06,0.010161874377781294,0.7874020718992891,"{'C': 0.010161874377781294, 'gamma': 0.7874020718992891}",0.6744186046511628,0.6744186046511628,0.6904761904761905,0.6904761904761905,0.6904761904761905,0.6840531561461795,0.007866578354453181,429
231,0.0005277633666992187,4.202123229383141e-06,0.0003079891204833984,2.347666478174433e-06,0.010161874377781294,1.1003260089454092,"{'C': 0.010161874377781294, 'gamma': 1.1003260089454092}",0.6744186046511628,0.6744186046511628,0.6904761904761905,0.6904761904761905,0.6904761904761905,0.6840531561461795,0.007866578354453181,429
232,0.0005291938781738281,6.768064764376411e-06,0.00031113624572753906,3.474700298735939e-06,0.010161874377781294,1.537610033259584,"{'C': 0.010161874377781294, 'gamma': 1.537610033259584}",0.6744186046511628,0.6744186046511628,0.6904761904761905,0.6904761904761905,0.6904761904761905,0.6840531561461795,0.007866578354453181,429
233,0.0005296707153320312,6.355722396332663e-06,0.00031418800354003905,1.8119812011718751e-06,0.010161874377781294,2.148676478752432,"{'C': 0.010161874377781294, 'gamma': 2.148676478752432}",0.6744186046511628,0.6744186046511628,0.6904761904761905,0.6904761904761905,0.6904761904761905,0.6840531561461795,0.007866578354453181,429
234,0.000548553466796875,1.6028680882415922e-05,0.00032124519348144533,8.830632804618866e-06,0.010161874377781294,3.0025887646926703,"{'C': 0.010161874377781294, 'gamma': 3.0025887646926703}",0.6744186046511628,0.6744186046511628,0.6904761904761905,0.6904761904761905,0.6904761904761905,0.6840531561461795,0.007866578354453181,429
235,0.0005625247955322266,2.9276636578871798e-05,0.00032505989074707033,9.073197503139487e-06,0.010161874377781294,4.195857021292137,"{'C': 0.010161874377781294, 'gamma': 4.195857021292137}",0.6744186046511628,0.6744186046511628,0.6904761904761905,0.6904761904761905,0.6904761904761905,0.6840531561461795,0.007866578354453181,429
236,0.0005552291870117188,4.231241331382564e-06,0.0003256797790527344,6.655252961108361e-06,0.010161874377781294,5.863345773535699,"{'C': 0.010161874377781294, 'gamma': 5.863345773535699}",0.6744186046511628,0.6744186046511628,0.6904761904761905,0.6904761904761905,0.6904761904761905,0.6840531561461795,0.007866578354453181,429
237,0.0005662441253662109,8.749669509286407e-06,0.0003311634063720703,6.072891416524112e-06,0.010161874377781294,8.193516481991983,"{'C': 0.010161874377781294, 'gamma': 8.193516481991983}",0.6744186046511628,0.6744186046511628,0.6904761904761905,0.6904761904761905,0.6904761904761905,0.6840531561461795,0.007866578354453181,429
238,0.0005768299102783203,2.3727141007661304e-06,0.0003437995910644531,7.173190556008073e-06,0.010161874377781294,11.449727669768906,"{'C': 0.010161874377781294, 'gamma': 11.449727669768906}",0.6744186046511628,0.6744186046511628,0.6904761904761905,0.6904761904761905,0.6904761904761905,0.6840531561461795,0.007866578354453181,429
239,0.0005951881408691406,4.850162931423726e-06,0.00034618377685546875,4.551235198589328e-06,0.010161874377781294,16.0,"{'C': 0.010161874377781294, 'gamma': 16.0}",0.6744186046511628,0.6744186046511628,0.6904761904761905,0.6904761904761905,0.6904761904761905,0.6840531561461795,0.007866578354453181,429
240,0.00048646926879882815,5.020622039113949e-06,0.00029382705688476565,1.5929501617899003e-06,0.014200336875591593,0.0009765625,"{'C': 0.014200336875591593, 'gamma': 0.0009765625}",0.6744186046511628,0.6744186046511628,0.6904761904761905,0.6904761904761905,0.6904761904761905,0.6840531561461795,0.007866578354453181,429
241,0.0004897594451904296,5.361821287868728e-06,0.0002986907958984375,1.012131096914791e-05,0.014200336875591593,0.0013646612784734787,"{'C': 0.014200336875591593, 'gamma': 0.0013646612784734787}",0.6744186046511628,0.6744186046511628,0.6904761904761905,0.6904761904761905,0.6904761904761905,0.6840531561461795,0.007866578354453181,429
242,0.0004897117614746094,9.92806568796969e-06,0.0002915382385253906,8.714517060516866e-07,0.014200336875591593,0.001906995614684026,"{'C': 0.014200336875591593, 'gamma': 0.001906995614684026}",0.6744186046511628,0.6744186046511628,0.6904761904761905,0.6904761904761905,0.6904761904761905,0.6840531561461795,0.007866578354453181,429
243,0.0005035400390625,1.248912892695312e-05,0.0002964019775390625,4.3478554916591135e-06,0.014200336875591593,0.002664860747343896,"{'C': 0.014200336875591593, 'gamma': 0.002664860747343896}",0.6744186046511628,0.6744186046511628,0.6904761904761905,0.6904761904761905,0.6904761904761905,0.6840531561461795,0.007866578354453181,429
244,0.0005010604858398437,8.490647651153071e-06,0.0002947330474853516,4.069631251020788e-06,0.014200336875591593,0.0037239114490102898,"{'C': 0.014200336875591593, 'gamma': 0.0037239114490102898}",0.6744186046511628,0.6744186046511628,0.6904761904761905,0.6904761904761905,0.6904761904761905,0.6840531561461795,0.007866578354453181,429
245,0.0004899501800537109,2.0509541671377722e-06,0.00029430389404296877,3.3602643828292597e-06,0.014200336875591593,0.005203842825142688,"{'C': 0.014200336875591593, 'gamma': 0.005203842825142688}",0.6744186046511628,0.6744186046511628,0.6904761904761905,0.6904761904761905,0.6904761904761905,0.6840531561461795,0.007866578354453181,429
246,0.0004888534545898438,6.973244168268425e-06,0.00029191970825195315,1.3869323322533596e-06,0.014200336875591593,0.007271918389999882,"{'C': 0.014200336875591593, 'gamma': 0.007271918389999882}",0.6744186046511628,0.6744186046511628,0.6904761904761905,0.6904761904761905,0.6904761904761905,0.6840531561461795,0.007866578354453181,429
247,0.0004938602447509766,6.622030432275416e-06,0.000292205810546875,8.609519045480626e-07,0.014200336875591593,0.010161874377781294,"{'C': 0.014200336875591593, 'gamma': 0.010161874377781294}",0.6744186046511628,0.6744186046511628,0.6904761904761905,0.6904761904761905,0.6904761904761905,0.6840531561461795,0.007866578354453181,429
248,0.0004896163940429687,2.7787785118739064e-06,0.0002932548522949219,1.2615925364802316e-06,0.014200336875591593,0.014200336875591593,"{'C': 0.014200336875591593, 'gamma': 0.014200336875591593}",0.6744186046511628,0.6744186046511628,0.6904761904761905,0.6904761904761905,0.6904761904761905,0.6840531561461795,0.007866578354453181,429
249,0.0005107879638671875,3.1574614166588354e-05,0.00030245780944824217,9.589763123757e-06,0.014200336875591593,0.01984373747240848,"{'C': 0.014200336875591593, 'gamma': 0.01984373747240848}",0.6744186046511628,0.6744186046511628,0.6904761904761905,0.6904761904761905,0.6904761904761905,0.6840531561461795,0.007866578354453181,429
250,0.0004940509796142578,4.410163738163705e-06,0.0002964019775390625,2.7284087182846006e-06,0.014200336875591593,0.02772989967235997,"{'C': 0.014200336875591593, 'gamma': 0.02772989967235997}",0.6744186046511628,0.6744186046511628,0.6904761904761905,0.6904761904761905,0.6904761904761905,0.6840531561461795,0.007866578354453181,429
251,0.0004959583282470703,4.823838921943847e-06,0.00029354095458984376,2.1663316138459294e-06,0.014200336875591593,0.038750126426955855,"{'C': 0.014200336875591593, 'gamma': 0.038750126426955855}",0.6744186046511628,0.6744186046511628,0.6904761904761905,0.6904761904761905,0.6904761904761905,0.6840531561461795,0.007866578354453181,429
252,0.0005073070526123047,2.4996638875357212e-05,0.0003005027770996094,1.5986210190385187e-05,0.014200336875591593,0.05414993620051815,"{'C': 0.014200336875591593, 'gamma': 0.05414993620051815}",0.6744186046511628,0.6744186046511628,0.6904761904761905,0.6904761904761905,0.6904761904761905,0.6840531561461795,0.007866578354453181,429
253,0.0004987716674804688,5.102380409010099e-06,0.00029397010803222656,6.91002690610382e-07,0.014200336875591593,0.0756698328726082,"{'C': 0.014200336875591593, 'gamma': 0.0756698328726082}",0.6744186046511628,0.6744186046511628,0.6904761904761905,0.6904761904761905,0.6904761904761905,0.6840531561461795,0.007866578354453181,429
254,0.0005028247833251953,3.6502188127526547e-06,0.00029735565185546876,3.953437295565438e-06,0.014200336875591593,0.10574201945068336,"{'C': 0.014200336875591593, 'gamma': 0.10574201945068336}",0.6744186046511628,0.6744186046511628,0.6904761904761905,0.6904761904761905,0.6904761904761905,0.6840531561461795,0.007866578354453181,429
255,0.0005106449127197266,6.717144642997869e-06,0.0002952098846435547,2.0083846748974503e-06,0.014200336875591593,0.14776528839878358,"{'C': 0.014200336875591593, 'gamma': 0.14776528839878358}",0.6744186046511628,0.6744186046511628,0.6904761904761905,0.6904761904761905,0.6904761904761905,0.6840531561461795,0.007866578354453181,429
256,0.0005060672760009765,2.7208981738447393e-06,0.0002985477447509766,4.5771399864259565e-06,0.014200336875591593,0.20648915699741316,"{'C': 0.014200336875591593, 'gamma': 0.20648915699741316}",0.6744186046511628,0.6744186046511628,0.6904761904761905,0.6904761904761905,0.6904761904761905,0.6840531561461795,0.007866578354453181,429
257,0.0005034446716308594,4.330038484476659e-06,0.0002968311309814453,7.835234034135334e-07,0.014200336875591593,0.28855066314649686,"{'C': 0.014200336875591593, 'gamma': 0.28855066314649686}",0.6744186046511628,0.6744186046511628,0.6904761904761905,0.6904761904761905,0.6904761904761905,0.6840531561461795,0.007866578354453181,429
258,0.0005084037780761719,6.229252880654468e-06,0.0003005027770996094,3.4733913138340596e-06,0.014200336875591593,0.4032244908788413,"{'C': 0.014200336875591593, 'gamma': 0.4032244908788413}",0.6744186046511628,0.6744186046511628,0.6904761904761905,0.6904761904761905,0.6904761904761905,0.6840531561461795,0.007866578354453181,429
259,0.0005157947540283203,8.585187862340469e-06,0.00030078887939453123,3.183044294028976e-06,0.014200336875591593,0.563471205616166,"{'C': 0.014200336875591593, 'gamma': 0.563471205616166}",0.6744186046511628,0.6744186046511628,0.6904761904761905,0.6904761904761905,0.6904761904761905,0.6840531561461795,0.007866578354453181,429
260,0.0005263328552246094,7.414166155081486e-06,0.0003042697906494141,5.096584020953135e-06,0.014200336875591593,0.7874020718992891,"{'C': 0.014200336875591593, 'gamma': 0.7874020718992891}",0.6744186046511628,0.6744186046511628,0.6904761904761905,0.6904761904761905,0.6904761904761905,0.6840531561461795,0.007866578354453181,429
261,0.0005452156066894532,2.422802046126067e-05,0.0003233432769775391,2.121759258156007e-05,0.014200336875591593,1.1003260089454092,"{'C': 0.014200336875591593, 'gamma': 1.1003260089454092}",0.6744186046511628,0.6744186046511628,0.6904761904761905,0.6904761904761905,0.6904761904761905,0.6840531561461795,0.007866578354453181,429
262,0.0005293846130371094,6.514719507256909e-06,0.0003101825714111328,2.8887045346948547e-06,0.014200336875591593,1.537610033259584,"{'C': 0.014200336875591593, 'gamma': 1.537610033259584}",0.6744186046511628,0.6744186046511628,0.6904761904761905,0.6904761904761905,0.6904761904761905,0.6840531561461795,0.007866578354453181,429
263,0.0005380630493164063,7.005450314410003e-06,0.00031609535217285155,1.8553806742042275e-06,0.014200336875591593,2.148676478752432,"{'C': 0.014200336875591593, 'gamma': 2.148676478752432}",0.6744186046511628,0.6744186046511628,0.6904761904761905,0.6904761904761905,0.6904761904761905,0.6840531561461795,0.007866578354453181,429
264,0.0005383014678955079,5.163069795089403e-06,0.00031862258911132815,3.315990190642111e-06,0.014200336875591593,3.0025887646926703,"{'C': 0.014200336875591593, 'gamma': 3.0025887646926703}",0.6744186046511628,0.6744186046511628,0.6904761904761905,0.6904761904761905,0.6904761904761905,0.6840531561461795,0.007866578354453181,429
265,0.0005501747131347656,2.987756766857251e-06,0.0003203868865966797,1.7415983550786661e-06,0.014200336875591593,4.195857021292137,"{'C': 0.014200336875591593, 'gamma': 4.195857021292137}",0.6744186046511628,0.6744186046511628,0.6904761904761905,0.6904761904761905,0.6904761904761905,0.6840531561461795,0.007866578354453181,429
266,0.0005589962005615234,4.617202162517626e-06,0.0003272056579589844,5.475535849936933e-06,0.014200336875591593,5.863345773535699,"{'C': 0.014200336875591593, 'gamma': 5.863345773535699}",0.6744186046511628,0.6744186046511628,0.6904761904761905,0.6904761904761905,0.6904761904761905,0.6840531561461795,0.007866578354453181,429
267,0.000567770004272461,1.3537473265245808e-06,0.0003342628479003906,4.722854810491327e-06,0.014200336875591593,8.193516481991983,"{'C': 0.014200336875591593, 'gamma': 8.193516481991983}",0.6744186046511628,0.6744186046511628,0.6904761904761905,0.6904761904761905,0.6904761904761905,0.6840531561461795,0.007866578354453181,429
268,0.0005796909332275391,4.426117472027699e-06,0.0003418922424316406,5.195118408189715e-06,0.014200336875591593,11.449727669768906,"{'C': 0.014200336875591593, 'gamma': 11.449727669768906}",0.6744186046511628,0.6744186046511628,0.6904761904761905,0.6904761904761905,0.6904761904761905,0.6840531561461795,0.007866578354453181,429
269,0.0006194591522216796,1.4732184772041882e-05,0.0003595829010009766,1.4719060191103548e-05,0.014200336875591593,16.0,"{'C': 0.014200336875591593, 'gamma': 16.0}",0.6744186046511628,0.6744186046511628,0.6904761904761905,0.6904761904761905,0.6904761904761905,0.6840531561461795,0.007866578354453181,429
270,0.0004916667938232421,5.652883896454255e-06,0.00029277801513671875,1.919232539892016e-06,0.01984373747240848,0.0009765625,"{'C': 0.01984373747240848, 'gamma': 0.0009765625}",0.6744186046511628,0.6744186046511628,0.6904761904761905,0.6904761904761905,0.6904761904761905,0.6840531561461795,0.007866578354453181,429
271,0.0004886627197265625,8.953371600367421e-06,0.00029172897338867185,4.422005889652111e-07,0.01984373747240848,0.0013646612784734787,"{'C': 0.01984373747240848, 'gamma': 0.0013646612784734787}",0.6744186046511628,0.6744186046511628,0.6904761904761905,0.6904761904761905,0.6904761904761905,0.6840531561461795,0.007866578354453181,429
272,0.0004888057708740234,6.946782627668119e-06,0.00029320716857910155,1.7481138973067629e-06,0.01984373747240848,0.001906995614684026,"{'C': 0.01984373747240848, 'gamma': 0.001906995614684026}",0.6744186046511628,0.6744186046511628,0.6904761904761905,0.6904761904761905,0.6904761904761905,0.6840531561461795,0.007866578354453181,429
273,0.0004917621612548828,9.549370988356386e-06,0.00029454231262207033,4.8219531365230945e-06,0.01984373747240848,0.002664860747343896,"{'C': 0.01984373747240848, 'gamma': 0.002664860747343896}",0.6744186046511628,0.6744186046511628,0.6904761904761905,0.6904761904761905,0.6904761904761905,0.6840531561461795,0.007866578354453181,429
274,0.0004902362823486328,6.631980381284222e-06,0.0002925872802734375,8.176054095975041e-07,0.01984373747240848,0.0037239114490102898,"{'C': 0.01984373747240848, 'gamma': 0.0037239114490102898}",0.6744186046511628,0.6744186046511628,0.6904761904761905,0.6904761904761905,0.6904761904761905,0.6840531561461795,0.007866578354453181,429
275,0.0004916191101074219,7.885854439039815e-06,0.0002928733825683594,2.219214683193225e-06,0.01984373747240848,0.005203842825142688,"{'C': 0.01984373747240848, 'gamma': 0.005203842825142688}",0.6744186046511628,0.6744186046511628,0.6904761904761905,0.6904761904761905,0.6904761904761905,0.6840531561461795,0.007866578354453181,429
276,0.0004890918731689453,6.126197749718816e-06,0.00029315948486328123,2.5705017036330328e-06,0.01984373747240848,0.007271918389999882,"{'C': 0.01984373747240848, 'gamma': 0.007271918389999882}",0.6744186046511628,0.6744186046511628,0.6904761904761905,0.6904761904761905,0.6904761904761905,0.6840531561461795,0.007866578354453181,429
277,0.000491476058959961,4.4797322012169055e-06,0.00029172897338867185,1.1834787031164985e-06,0.01984373747240848,0.010161874377781294,"{'C': 0.01984373747240848, 'gamma': 0.010161874377781294}",0.6744186046511628,0.6744186046511628,0.6904761904761905,0.6904761904761905,0.6904761904761905,0.6840531561461795,0.007866578354453181,429
278,0.0004929065704345703,2.239612305797077e-06,0.0002927303314208984,1.5771708878079632e-06,0.01984373747240848,0.014200336875591593,"{'C': 0.01984373747240848, 'gamma': 0.014200336875591593}",0.6744186046511628,0.6744186046511628,0.6904761904761905,0.6904761904761905,0.6904761904761905,0.6840531561461795,0.007866578354453181,429
279,0.0004999637603759766,4.208611328814741e-06,0.00029926300048828126,1.1144532133477435e-05,0.01984373747240848,0.01984373747240848,"{'C': 0.01984373747240848, 'gamma': 0.01984373747240848}",0.6744186046511628,0.6744186046511628,0.6904761904761905,0.6904761904761905,0.6904761904761905,0.6840531561461795,0.007866578354453181,429
